../OJ_raw_pkl_small/2/288.pkl,0.154953 0.4963843 0.29104048 -0.6540528 0.4299743 0.026263839 -0.65727586 -0.23536786 -1.6862788 -0.742279 -0.2756801 0.25437546 -0.42086184 -0.7273684 0.1241492 -0.50908756 -0.66139054 0.47825104 -1.0335747 -0.691187 -0.7474984 -0.4556171 -0.46231255 -0.6540669 0.19250208 1.307126 -0.50734067 0.48729336 2.0248628 0.16209318 0.92788893 -0.26273745 0.20411888 -0.68975055 -0.17362405 -0.021553023 0.23474666 -0.49835563 -0.563356 -0.42341787 -0.38538978 0.15647517 -0.5518381 -0.38473225 -0.47446206 0.36455095 -0.7289369 0.39018717 0.964018 -0.09863062
../OJ_raw_pkl_small/5/151.pkl,0.053152405 0.17016141 0.7425207 -0.59359807 0.86421484 -0.20000745 -0.45780903 -0.63078105 -1.223563 0.1624828 -0.59605914 0.058011662 -0.38799438 -0.776928 0.5217615 -0.45540664 -0.5042475 0.88108885 -1.055897 -0.42381412 -0.5370752 -0.43550467 -0.51160514 -0.5803803 -0.2409975 0.6051925 -0.5687055 0.77061844 1.5276648 0.0714615 0.6775495 -0.20568524 -0.27496073 -0.5690683 -0.0328179 -0.17696385 0.105311826 -0.6543528 -0.5717521 -0.2673222 -0.34293923 0.1638889 -0.5604062 0.117139176 -0.24150857 0.3602107 -0.6236721 0.5012107 0.6419257 -0.21450302
../OJ_raw_pkl_small/2/1264.pkl,0.25379136 0.16402473 0.5108975 -0.6612149 0.24371864 -0.11597111 -0.63313156 -0.51809084 -1.7263185 -0.07825492 -0.8261094 0.2731993 -0.4749489 -0.72840285 0.13082965 -0.47577798 -0.63521135 0.63295114 -1.2825723 -0.673432 -0.67265135 -0.4582208 -0.5218616 -0.56903553 -0.09151605 1.0386734 -0.42802045 0.6774887 1.8357565 0.2498741 0.8706707 -0.19545574 -0.1015474 -0.726746 -0.17558503 -0.040746525 0.2346815 -0.85246605 -0.54028255 -0.2725802 -0.44030374 0.25006247 -0.5252533 -0.21139245 -0.4910107 0.551445 -0.6690511 0.31323734 1.072127 -0.13691089
../OJ_raw_pkl_small/5/1153.pkl,0.48516694 0.40797362 0.9570482 -0.56357974 1.1379195 -0.24260303 -0.1755424 -0.5384328 -1.3546644 1.2705684 -0.5719863 -0.20735802 -0.23557316 -0.73688626 1.1707778 -0.46318692 -0.21622856 1.6542003 -0.7767324 -0.08100934 -0.67154694 -0.5877061 -0.6361836 -0.9557458 -0.23037706 1.0957454 -0.5205665 1.1313692 2.2841372 0.16300304 1.0088018 -0.3241094 -0.062897116 -0.6326417 -0.18966918 -0.3058848 -0.30836242 -0.57853216 -0.7402078 -0.06883335 -0.5377457 0.18155795 -0.7187559 -0.11033724 -0.6291196 0.31886062 -0.6494631 0.50100285 0.9699595 -0.34587935
../OJ_raw_pkl_small/5/823.pkl,0.15297355 -0.03046031 0.5508571 -0.5580464 0.5406196 -0.12225719 -0.44173327 -0.3958965 -1.4303349 0.1311938 -0.6486803 0.5111562 -0.20054218 -0.7428041 0.57522106 -0.3623387 -0.3347595 0.64263797 -0.49172193 -0.530563 -0.7719937 -0.39603367 -0.5605453 -0.56351995 -0.2107325 0.27149665 -0.47871011 0.7326833 0.5131254 -0.1285948 0.2901489 -0.1692076 -0.0070649944 -0.25911418 -0.073801056 -0.04301917 0.10956315 -0.8698553 -0.41723028 -0.3850747 -0.22517492 -0.0038200114 -0.5695419 0.15966848 -0.34075063 0.50479484 -0.6332664 0.35149175 0.15339506 -0.19798335
../OJ_raw_pkl_small/6/977.pkl,0.62304527 0.25804818 0.55661976 -0.6962608 0.68807757 0.06832304 -0.6491434 -0.11510895 -1.7593929 -0.2766508 -0.59873295 0.0025907583 -0.29431745 -0.4952392 0.26386112 -0.5121493 -0.37762094 0.57737195 -0.99044865 0.08927327 -0.8349904 -0.49493796 -0.2521255 -0.6768116 -0.13817087 1.2709785 -0.3903006 0.51325315 1.6104617 0.12080552 0.6763255 -0.15873134 0.2658823 -0.51606655 -0.16989626 -0.06054989 0.3720693 -0.5936695 -0.56420314 -0.3219949 -0.31937796 -0.15486322 -0.571386 -0.5280824 -0.5062611 0.30553722 -0.7778136 0.47367227 0.83053964 -0.112959936
../OJ_raw_pkl_small/4/1484.pkl,-0.052505665 0.09479854 0.8325877 -0.60054743 0.23454595 -0.10807687 -0.5190077 -0.673587 -1.518547 0.16876839 -0.5596367 0.035348516 -0.5102803 -0.8978607 0.40253803 -0.3900996 -0.56148833 1.0486481 -1.1789033 -0.5882945 -0.66213334 -0.39003032 -0.5486186 -0.4013176 -0.14628616 0.69399047 -0.47118276 0.78219885 1.4211414 0.22590767 0.96413594 -0.24832593 -0.45624292 -0.7357793 -0.14065224 -0.0030037323 0.09685823 -0.6565682 -0.44761592 -0.07014181 -0.45060828 0.26214707 -0.47244552 -0.039602116 -0.24512243 0.42498344 -0.5701715 0.35351363 0.7238969 -0.024099464
../OJ_raw_pkl_small/6/2888.pkl,0.3136738 0.6499461 0.3412973 -0.81923336 0.94636244 0.04783936 -0.6146523 -0.55912197 -1.6224649 -0.5098121 -0.7247884 0.46906313 -0.59873927 -0.78070796 0.1767872 -0.55191135 -0.46135944 0.43705016 -0.888248 -0.6636169 -0.77352476 -0.59510833 -0.38324854 -0.9595924 -0.16071731 2.34477 -0.6196027 0.6002608 2.917323 0.424426 0.540667 -0.36773467 0.30628705 -0.51952076 -0.41281295 0.021673504 -0.009958455 -0.7411257 -0.6460405 -0.58674496 -0.49599627 0.3319451 -0.67372364 -0.3470482 -0.6362805 0.43997175 -0.6985088 0.3980035 0.8776159 -0.33354145
../OJ_raw_pkl_small/4/2046.pkl,-0.29581937 0.121341184 0.64915115 -0.6195167 0.16240238 -0.045306705 -0.5612283 -0.6151274 -1.7765312 -0.29194263 -0.4547123 -0.16137679 -0.5050135 -0.9514942 0.20410755 -0.45064265 -0.72893655 0.83271945 -1.4714806 -0.9913931 -0.61617047 -0.31054908 -0.5191805 -0.47926977 0.084976315 0.42777562 -0.4864306 0.69843996 1.7344449 0.2922186 1.0638676 -0.23072927 -0.58179724 -0.71433455 -0.22225274 0.1540758 0.20733972 -0.84381455 -0.32929933 -0.16975828 -0.32707366 0.11734673 -0.4010632 -0.2967458 -0.19984235 0.41064593 -0.4933243 0.34987006 1.0059357 0.17713253
../OJ_raw_pkl_small/2/726.pkl,0.6320484 0.31571427 0.6482232 -0.6525803 0.7610337 -0.20958409 -0.52131724 -0.16208804 -1.6704028 0.24524225 -0.428695 0.19739708 -0.42034644 -0.7223403 0.6570223 -0.49130735 -0.1859129 1.1070894 -0.91660917 -0.3822068 -0.8417352 -0.61983776 -0.5540255 -0.9612546 -0.06094203 0.9783909 -0.72747463 1.1920022 1.6550566 0.27393374 0.9981341 -0.32566434 0.7596244 -0.5918595 -0.24075934 -0.21838881 0.108987585 -0.75005096 -0.71841496 -0.3005205 -0.5589998 -0.002032123 -0.87846977 -0.32813704 -0.6168327 0.86166143 -0.8186094 0.60278845 0.817231 -0.33321947
../OJ_raw_pkl_small/2/1083.pkl,0.2320925 0.32684433 0.26669353 -0.47121513 0.36448964 -0.085628904 -0.6076252 0.043446448 -1.7583857 -0.5997403 -0.29268062 0.055983372 0.6443848 -0.69466203 -0.053473704 -0.44835642 -0.82616323 0.4228247 -0.9975682 -0.82214737 -0.81031847 -0.31541806 -0.4220784 -0.97582024 -0.013557592 0.3140675 -0.3887066 0.6391234 0.92541385 -0.24007519 0.6637546 -0.24916941 0.32699838 -0.5893273 0.13416305 -0.06536785 0.4747811 -0.20805368 -0.60928017 -0.19077809 -0.3066054 -0.15849367 -0.47439557 -0.42799914 -0.56881225 0.36724648 -0.78634596 0.364915 0.63220125 0.07673619
../OJ_raw_pkl_small/6/909.pkl,0.90223956 0.3804389 0.2642621 -0.92192036 0.58725464 -0.059838384 -0.7190676 -0.6661878 -1.6069028 -0.9736243 -0.7478895 0.027862145 -0.52155 -0.67603993 -0.12502566 -0.5803276 -0.08945542 0.41558993 -1.2516682 -0.75171226 -0.64579993 -0.57540965 -0.45020616 -1.0504751 -0.34854886 1.9307593 -0.5972331 0.9462803 2.3613217 0.66281414 1.2764537 -0.39896318 0.9058143 -0.49050736 -0.4067079 -0.08441317 0.6684514 -0.7401222 -0.8102686 -0.48477113 -0.46084902 0.078702815 -0.5915126 -0.571848 -0.5192649 0.7369184 -0.8789914 0.49417782 1.2955809 -0.29271755
../OJ_raw_pkl_small/2/1287.pkl,0.34636343 0.25128043 0.6282255 -0.60799474 0.575337 -0.10456784 -0.63802975 -0.4774893 -1.7672467 -0.24747969 -0.6961214 0.055558834 -0.5005011 -0.74162555 0.16881086 -0.46374187 -0.67645514 0.65813917 -1.2284161 -0.6252001 -0.683394 -0.34997758 -0.4774087 -0.74704623 -0.17295773 0.7907298 -0.41246858 0.7191573 1.9384176 0.19436577 0.85492027 -0.24456294 -0.05831403 -0.73357576 -0.21919571 0.038555212 0.19204047 -0.82419175 -0.4734144 -0.3130403 -0.42678696 0.14348398 -0.45349497 -0.1185849 -0.4744356 0.44508684 -0.56437224 0.46584928 1.0289079 -0.04571026
../OJ_raw_pkl_small/2/91.pkl,0.3878241 0.31649366 0.68557376 -0.60733616 0.6303131 -0.100548714 -0.4872008 -0.36205462 -1.705301 0.071530364 -0.5866282 -0.061437335 -0.46123934 -0.7588863 0.35154074 -0.4826932 -0.44879645 0.847901 -1.0353855 -0.42487988 -0.7203114 -0.4839629 -0.5521499 -0.6747335 -0.10289841 0.8443014 -0.3626893 0.61180985 2.1548498 0.3082843 0.78003377 -0.3228916 -0.16696359 -0.69209677 -0.15887181 -0.10150119 0.08143207 -0.73453164 -0.54286265 -0.3206005 -0.38845402 0.10445746 -0.5601397 -0.3456529 -0.45406476 0.36738586 -0.71376956 0.45861876 1.1186924 -0.18166144
../OJ_raw_pkl_small/2/1230.pkl,0.38194916 0.50068814 0.68832964 -0.49286115 0.7499456 -0.09146472 -0.6139636 -0.3875881 -1.732806 -0.3082296 -0.39608142 0.2598665 -0.3974 -0.84582585 0.2401882 -0.48122594 -0.6940909 0.73259455 -0.8848854 -0.65884894 -0.65248567 -0.47725466 -0.4122144 -0.774792 -0.10537861 1.0280157 -0.5315732 0.77870005 1.9698774 0.17738296 0.8865687 -0.25826436 -0.0816781 -0.79417944 -0.17081413 -0.07473284 0.25144348 -0.5840224 -0.61121804 -0.3488435 -0.49939704 0.18631907 -0.5255959 -0.026474461 -0.51651174 0.4327829 -0.6199401 0.44108608 1.0996134 -0.077342935
../OJ_raw_pkl_small/2/85.pkl,1.0585707 0.07126707 0.8321235 -0.45192423 0.9322801 -0.1513288 -0.33260676 -0.2699129 -1.6552088 1.0384678 -0.27299088 -0.08858564 0.04078165 -0.6362988 0.87890655 -0.41632006 -0.5930474 1.4543793 -0.14335473 0.23940878 -0.8364633 -0.547707 -0.52232254 -1.1344404 -0.221149 0.48273262 -0.43836623 1.0289856 0.82448506 -0.13164338 1.0172288 -0.21284351 0.097602814 -0.628391 -0.21436436 -0.30674246 -0.10755941 -0.39169648 -0.67706937 -0.16661131 -0.39812946 -0.026526256 -0.6619456 0.0637328 -0.66618127 0.5273728 -0.78348887 0.6459846 0.71824247 -0.15844235
../OJ_raw_pkl_small/4/830.pkl,0.30641162 0.07242228 1.0949644 -0.57762855 0.17348109 -0.058420073 -0.47857755 -0.45975614 -1.751861 0.3121503 -0.7267207 0.20277539 -0.39665416 -0.85175407 0.6510466 -0.41298097 -0.54690737 1.1157217 -1.4968572 -0.86914265 -0.68427426 -0.380738 -0.6716125 -0.43692857 -0.068499096 -0.3635472 -0.6660053 1.0422028 1.1777947 0.21629085 1.003554 -0.1648442 -0.03300051 -0.6846429 -0.26289696 0.13591993 0.21903858 -1.1611583 -0.55992484 -0.10296317 -0.3895292 -0.13019152 -0.5558355 -0.10591005 -0.37525162 0.6129947 -0.290146 0.32137406 1.0327832 0.073495544
../OJ_raw_pkl_small/2/230.pkl,0.7267962 -0.12793931 1.057746 -0.4319843 0.5432406 -0.10057502 -0.33999565 -0.44012618 -1.5877613 1.1419842 -0.24240182 0.24985579 -0.1485047 -0.69308025 1.0468888 -0.36422473 -0.6214515 1.5963318 -0.47583765 0.20590605 -0.985648 -0.6398559 -0.5981824 -0.9522508 -0.16044779 0.4639628 -0.5781143 1.2722785 0.25413653 0.0068829553 0.9837175 -0.29249063 0.23834981 -0.61798286 -0.13591853 -0.40027583 -0.08820568 -0.37107643 -0.55524445 -0.038921162 -0.4058978 0.029913422 -0.78062814 0.22802776 -0.4695859 0.7486958 -0.7686451 0.38075456 0.7325794 -0.24625501
../OJ_raw_pkl_small/2/236.pkl,0.16152368 0.37084627 0.40293908 -0.6409587 0.62602735 -0.10165176 -0.633652 -0.296659 -1.7386156 -0.46059757 -0.34906772 0.040559582 -0.40838525 -0.7107915 0.07081835 -0.50058365 -0.7949057 0.5381397 -1.0296477 -0.7969052 -0.70274925 -0.48412234 -0.42879432 -0.7998017 -0.06750577 1.1011891 -0.4424351 0.6609724 2.0651069 0.16091137 0.8629727 -0.23833896 0.060129266 -0.7143606 -0.081639126 -0.034672797 0.32386994 -0.5598757 -0.6063808 -0.35279208 -0.36164328 0.11575162 -0.5369671 -0.3253165 -0.57873863 0.44810092 -0.7003738 0.34742633 0.947583 -0.09095307
../OJ_raw_pkl_small/4/1768.pkl,0.38598788 0.043609962 1.2347757 -0.56977475 0.24903198 0.030371992 -0.5013843 -0.63274074 -1.4162486 0.50144535 -0.31776565 0.29028726 -0.43156293 -0.88601285 0.9219623 -0.36608508 -0.6888713 1.2393965 -1.0388654 -0.1145002 -0.6063492 -0.47429326 -0.7057245 -0.4179996 -0.23262915 -0.13297254 -0.48510912 1.0777566 0.5881705 0.1751565 0.898466 -0.18161948 0.02252138 -0.6993074 0.0080756 -0.116141304 0.2171718 -0.7108498 -0.5467644 -0.08925899 -0.3430193 -0.02083806 -0.6289009 0.21564212 -0.15467244 0.5473826 -0.42486495 0.35130477 0.8053711 -0.037031636
../OJ_raw_pkl_small/6/423.pkl,0.8021517 0.18511026 0.7705292 -0.64172333 0.48910588 -0.032235138 -0.59305054 -0.056474138 -1.8971014 -0.40111664 -0.7451223 -0.13516621 -0.35841763 -0.82281256 0.1888008 -0.4492253 -0.21181548 0.54329455 -1.2064292 -0.57057136 -0.8444688 -0.45032054 -0.46210405 -0.5897306 -0.07027023 0.25462803 -0.6155284 0.45277712 1.1678036 0.13069871 0.62850016 -0.19100025 -0.47635925 -0.49322236 -0.14787157 0.15694025 0.5006674 -1.0082824 -0.36819443 -0.43360877 -0.37380958 -0.109848745 -0.5013024 -0.16126147 -0.45516393 0.33074263 -0.5664597 0.28890073 0.78664863 0.032716893
../OJ_raw_pkl_small/5/1123.pkl,0.17851023 0.050982267 0.5794737 -0.6011443 0.64277565 -0.20185804 -0.47624627 -0.5616266 -1.338313 0.34662312 -0.7208668 0.335069 -0.2414019 -0.6731336 0.5150818 -0.43443796 -0.31071848 0.9214301 -0.983203 -0.5122354 -0.64385796 -0.41922775 -0.6165498 -0.4279703 -0.19044329 0.59495103 -0.65025866 1.0296826 1.4211065 0.07342666 0.5156826 -0.21600966 -0.16261478 -0.29898483 -0.145286 -0.055983067 0.028193325 -0.8718762 -0.51695186 -0.23759066 -0.38981164 0.089734465 -0.55698425 -0.097581595 -0.29085636 0.46483472 -0.54181355 0.4839531 0.59845966 -0.20018885
../OJ_raw_pkl_small/2/259.pkl,0.1325504 0.29426807 0.7851301 -0.6815856 0.82541335 -0.071644686 -0.49290535 -0.6435664 -1.6748178 -0.02861354 -0.5372292 -0.050116066 -0.4876164 -0.81541467 0.31543317 -0.50122374 -0.6109758 0.8858228 -1.2299061 -0.64298767 -0.5950931 -0.45696157 -0.4437368 -0.74075925 -0.2202508 1.0269381 -0.46713474 0.80041873 2.5441277 0.35669118 1.0333179 -0.32280135 -0.41812629 -0.71938354 -0.23905276 -0.00389745 0.0948871 -0.70852333 -0.60531205 -0.27480343 -0.48156887 0.17517288 -0.47020462 -0.28216168 -0.40338153 0.34875154 -0.5473168 0.46048564 1.2165769 -0.07727587
../OJ_raw_pkl_small/4/1784.pkl,0.090992406 0.33325937 0.6527395 -0.8654919 0.5076004 -0.17263222 -0.64963156 -0.86086273 -1.5709674 -0.78825635 -0.62310266 -0.070666105 -0.96911687 -0.47410324 -0.17062332 -0.48311025 -0.071165405 0.6323986 -1.4408294 0.025177233 -0.62628174 -0.5933194 -0.50495785 -0.33565292 -0.25254396 2.252711 -0.7273219 0.6500024 2.2857218 0.64404637 1.4769046 -0.36325005 -0.4395955 -0.38823277 -0.26606125 0.016678056 0.10525463 -0.7037277 -0.59994394 -0.3956677 -0.44593346 0.40217298 -0.4017785 -0.31503657 0.40811056 0.29280543 -0.55470103 0.48319134 1.1821891 -0.22269647
../OJ_raw_pkl_small/5/832.pkl,0.43524042 0.32904628 0.67270195 -0.57092893 0.6715042 -0.06231529 -0.5380571 -0.41388223 -1.4971652 0.15634777 -0.6175115 0.0068676625 -0.31431022 -0.6530283 0.35830963 -0.46751666 -0.51578766 0.77361935 -1.0003101 -0.60297245 -0.62066066 -0.31075415 -0.58245325 -0.5014444 -0.2381436 0.785584 -0.3771383 0.64826363 1.6951491 0.08675029 0.5106913 -0.2685085 -0.14938474 -0.6819454 -0.17105523 0.036010176 0.0028282348 -0.6703185 -0.5751079 -0.29906526 -0.24155636 0.038365778 -0.4323656 -0.36166745 -0.4688268 0.22390017 -0.63419926 0.54694515 0.6304898 0.0039478145
../OJ_raw_pkl_small/6/746.pkl,0.58073556 0.5205912 0.34840292 -0.8222022 0.7732992 -0.051439725 -0.59748966 -0.5673685 -1.5565954 -0.59494144 -0.6991794 0.11233539 -0.5775811 -0.7589399 0.050892655 -0.5726966 -0.22605449 0.5652651 -1.0409255 -0.7324815 -0.712469 -0.64268154 -0.38660443 -0.93569344 -0.23853958 2.0075545 -0.5714253 0.7020223 2.603043 0.6158179 0.9885488 -0.36072004 0.4855621 -0.5830276 -0.36267948 -0.12725262 0.25759467 -0.57857305 -0.7061727 -0.46448508 -0.44245967 0.19026043 -0.6737522 -0.45591718 -0.54589736 0.5596809 -0.85695696 0.37860528 1.2645696 -0.31687698
../OJ_raw_pkl_small/1/1969.pkl,1.0123237 0.2793886 0.79131156 -0.6554758 0.42296162 -0.12095349 -0.56640077 -0.31239194 -1.7034249 0.033125173 -0.6199194 -0.34993345 -0.46885622 -0.4848919 0.15715265 -0.45608714 -0.3544019 0.92850447 -1.2548895 -0.4557426 -0.5522583 -0.47046492 -0.61116487 -0.5211674 -0.1326732 0.5318996 -0.50746906 0.70150644 2.0743759 0.072132125 1.0834692 -0.26602036 -0.31043613 -0.5684981 -0.27127698 -0.03443038 0.12566845 -0.8181155 -0.5862769 -0.16588557 -0.41677052 0.035298433 -0.37198257 -0.46391237 -0.26255444 0.19522424 -0.6806615 0.688491 0.93162936 -0.11237027
../OJ_raw_pkl_small/2/1221.pkl,-0.083205596 0.08098641 0.37873694 -0.59675807 0.2568076 -0.01940519 -0.59719867 -0.28395942 -1.5508664 -0.36967453 -0.24658516 0.10995051 -0.27702546 -0.79733235 0.08263053 -0.3956173 -0.6009257 0.5860063 -0.98018926 -0.825269 -0.83762854 -0.35359648 -0.41884348 -0.6894712 -0.0040758345 0.35254222 -0.29798335 0.46859348 1.1437769 -0.054280702 0.78794056 -0.26769632 -0.12165055 -0.64410114 0.026893232 -0.023013331 0.54505944 -0.47624403 -0.47457325 -0.25308055 -0.28279877 -0.08952899 -0.47995722 -0.40669197 -0.46559343 0.30786932 -0.62675655 0.2939955 0.478241 -0.013058808
../OJ_raw_pkl_small/2/834.pkl,-0.19075327 0.3467929 0.49496585 -0.65954775 0.44309995 -0.098098755 -0.58117956 -0.35750556 -1.6929107 -0.48679888 -0.31286192 0.24746871 -0.5400959 -0.7782367 0.08017354 -0.51427597 -0.5326318 0.62144285 -1.1414039 -0.72038203 -0.7628739 -0.54482687 -0.46389517 -0.6552727 0.18054873 1.2972952 -0.5531082 0.6425619 2.0579488 0.24736099 0.91561717 -0.3049812 0.011779596 -0.5862152 -0.13870566 -0.081834234 0.13972914 -0.67297155 -0.52912205 -0.3765673 -0.35089487 0.22757627 -0.6229538 -0.37232667 -0.4207366 0.42713603 -0.73860705 0.2711231 1.0013986 -0.19651337
